datetime,xco2,latitude,longitude,city,country
6/18/23 21:10,421.5084,34.067234,-118.18548,Los Angeles,USA
6/18/23 21:10,420.98425,34.02557,-118.127365,Los Angeles,USA
6/18/23 21:10,420.66397,33.980198,-118.08046,Los Angeles,USA
6/18/23 21:10,420.64417,33.94609,-118.00736,Los Angeles,USA
6/18/23 21:10,420.4102,33.904877,-117.95283,Los Angeles,USA
6/18/23 21:10,420.47784,33.85975,-117.90338,Los Angeles,USA
6/18/23 21:10,420.72974,34.708473,-116.2559,Los Angeles,USA
6/18/23 21:10,421.48578,35.057648,-119.24696,Los Angeles,USA
6/18/23 21:10,421.52667,35.0313,-119.20575,Los Angeles,USA
6/18/23 21:11,421.26077,34.993275,-119.144165,Los Angeles,USA
6/18/23 21:11,420.8361,34.950157,-119.08927,Los Angeles,USA
6/18/23 21:11,420.95282,34.899536,-119.021225,Los Angeles,USA
6/18/23 21:11,420.9372,34.85447,-118.97996,Los Angeles,USA
6/18/23 21:11,420.9323,34.81398,-118.90978,Los Angeles,USA
6/18/23 21:11,419.91586,34.764545,-118.86827,Los Angeles,USA
6/18/23 21:11,420.05728,34.723415,-118.81386,Los Angeles,USA
6/18/23 21:11,420.51794,34.706318,-118.75146,Los Angeles,USA
6/18/23 21:11,420.7474,34.63622,-118.697754,Los Angeles,USA
6/18/23 21:11,421.018,34.59782,-118.659615,Los Angeles,USA
6/18/23 21:11,421.79675,34.579994,-118.55557,Los Angeles,USA
6/18/23 21:11,421.72162,34.532867,-118.53406,Los Angeles,USA
6/18/23 21:11,421.39832,34.461304,-118.476204,Los Angeles,USA
6/18/23 21:11,421.2996,34.42929,-118.42527,Los Angeles,USA
6/18/23 21:11,421.31738,34.405277,-118.36519,Los Angeles,USA
6/18/23 21:11,421.15756,34.35064,-118.31698,Los Angeles,USA
6/18/23 21:11,421.71146,34.312164,-118.26664,Los Angeles,USA
6/18/23 21:11,421.51782,34.23611,-118.21711,Los Angeles,USA
6/18/23 21:11,421.49405,34.187336,-118.166954,Los Angeles,USA
6/18/23 21:11,421.06717,34.1485,-118.10917,Los Angeles,USA
6/18/23 21:11,421.28418,34.12084,-118.04827,Los Angeles,USA
6/18/23 21:11,421.1091,34.07167,-117.996826,Los Angeles,USA
6/18/23 21:11,420.8998,34.04624,-117.93277,Los Angeles,USA
6/18/23 21:11,421.1839,34.005386,-117.88053,Los Angeles,USA
6/18/23 21:11,420.75818,33.964497,-117.82374,Los Angeles,USA
6/18/23 21:11,420.8916,33.93622,-117.78746,Los Angeles,USA
6/18/23 21:11,420.5625,34.810574,-118.68185,Los Angeles,USA
6/18/23 21:11,420.4113,34.76022,-118.62063,Los Angeles,USA
6/18/23 21:11,420.5022,34.729256,-118.56624,Los Angeles,USA
6/18/23 21:11,420.41772,34.664993,-118.51317,Los Angeles,USA
6/18/23 21:11,420.7969,34.58223,-118.45381,Los Angeles,USA
6/18/23 21:11,420.94653,34.560295,-118.395096,Los Angeles,USA
6/18/23 21:11,421.08496,34.483185,-118.3443,Los Angeles,USA
6/18/23 21:11,420.6438,34.47593,-118.28963,Los Angeles,USA
6/18/23 21:11,420.85815,34.441288,-118.237724,Los Angeles,USA
6/18/23 21:11,420.30408,34.42096,-118.17998,Los Angeles,USA
6/18/23 21:11,421.04968,34.35524,-118.1221,Los Angeles,USA
6/18/23 21:11,420.40585,34.325615,-118.06547,Los Angeles,USA
6/18/23 21:11,421.11044,34.271057,-118.013405,Los Angeles,USA
6/18/23 21:11,419.74347,34.171097,-117.96046,Los Angeles,USA
6/18/23 21:11,421.35986,34.14461,-117.9157,Los Angeles,USA
6/18/23 21:11,421.80322,34.12076,-117.85153,Los Angeles,USA
6/18/23 21:11,421.4546,34.081615,-117.80243,Los Angeles,USA
6/18/23 21:11,421.1535,34.055283,-117.74689,Los Angeles,USA
6/18/23 21:11,421.2298,34.01196,-117.699814,Los Angeles,USA
6/18/23 21:11,421.64398,34.150204,-117.42205,Los Angeles,USA
6/18/23 21:11,420.16882,34.81865,-118.5764,Los Angeles,USA
6/18/23 21:11,420.3834,34.80559,-118.5354,Los Angeles,USA
6/18/23 21:11,420.44794,34.798088,-118.49305,Los Angeles,USA
6/18/23 21:11,420.52826,34.76632,-118.449036,Los Angeles,USA
7/21/23 0:53,421.51035,33.772003,-118.37747,Los Angeles,USA
7/21/23 0:53,421.8763,33.778465,-118.33755,Los Angeles,USA
7/21/23 0:53,421.87158,33.799362,-118.28043,Los Angeles,USA
7/21/23 0:53,421.7609,33.841354,-118.22716,Los Angeles,USA
7/21/23 0:53,422.01154,33.86753,-118.177444,Los Angeles,USA
7/21/23 0:53,421.66702,33.903675,-118.125786,Los Angeles,USA
7/21/23 0:53,421.77676,33.94889,-118.07045,Los Angeles,USA
7/21/23 0:53,421.6659,33.984848,-118.018456,Los Angeles,USA
7/21/23 0:53,421.66888,34.028492,-117.962425,Los Angeles,USA
7/21/23 0:53,422.3153,34.058205,-117.913345,Los Angeles,USA
7/21/23 0:53,422.06482,34.115593,-117.85239,Los Angeles,USA
7/21/23 0:53,421.9687,34.14754,-117.80665,Los Angeles,USA
7/21/23 0:53,421.71298,34.168415,-117.7619,Los Angeles,USA
7/21/23 0:53,420.68182,34.17904,-117.72705,Los Angeles,USA
7/21/23 0:53,421.26123,33.86436,-118.39619,Los Angeles,USA
7/21/23 0:53,421.28244,33.877296,-118.35674,Los Angeles,USA
7/21/23 0:53,421.06042,33.920612,-118.303276,Los Angeles,USA
7/21/23 0:53,421.0869,33.955563,-118.24609,Los Angeles,USA
7/21/23 0:53,420.85022,34.0059,-118.19464,Los Angeles,USA
7/21/23 0:53,420.91797,34.048496,-118.14035,Los Angeles,USA
7/21/23 0:53,421.2682,34.09472,-118.084496,Los Angeles,USA
7/21/23 0:53,421.4374,34.11964,-118.03091,Los Angeles,USA
7/21/23 0:53,421.07587,34.1369,-117.97567,Los Angeles,USA
7/21/23 0:53,422.02087,34.21434,-117.92434,Los Angeles,USA
7/21/23 0:53,422.45,34.23905,-117.87761,Los Angeles,USA
7/21/23 0:54,421.0743,33.982464,-118.42128,Los Angeles,USA
7/21/23 0:54,421.1698,34.02357,-118.3672,Los Angeles,USA
7/21/23 0:54,421.29022,34.061012,-118.31242,Los Angeles,USA
7/21/23 0:54,421.4353,34.10931,-118.25869,Los Angeles,USA
7/21/23 0:54,420.9704,34.151096,-118.205925,Los Angeles,USA
7/21/23 0:54,421.34195,34.179222,-118.14801,Los Angeles,USA
7/21/23 0:54,421.16833,34.251,-118.09783,Los Angeles,USA
7/21/23 0:54,421.57074,34.295994,-118.04682,Los Angeles,USA
7/21/23 0:54,421.28522,34.330936,-117.998665,Los Angeles,USA
7/21/23 0:54,421.82495,34.371788,-117.96284,Los Angeles,USA
7/21/23 0:54,419.01703,33.23786,-119.51528,Los Angeles,USA
7/21/23 0:54,419.48767,33.24809,-119.48926,Los Angeles,USA
7/21/23 0:54,421.18927,34.0447,-118.63898,Los Angeles,USA
7/21/23 0:54,421.07617,34.062016,-118.539116,Los Angeles,USA
7/21/23 0:54,420.84845,34.09198,-118.48319,Los Angeles,USA
7/21/23 0:54,421.19373,34.140717,-118.43153,Los Angeles,USA
7/21/23 0:54,421.3664,34.17626,-118.388916,Los Angeles,USA
7/21/23 0:54,421.437,34.228745,-118.33148,Los Angeles,USA
7/21/23 0:54,421.4463,34.261494,-118.27858,Los Angeles,USA
7/21/23 0:54,421.01535,34.31886,-118.19348,Los Angeles,USA
7/21/23 0:54,420.11188,34.34874,-118.15075,Los Angeles,USA
7/21/23 0:54,421.47302,34.415825,-118.13147,Los Angeles,USA
7/21/23 0:54,421.4366,34.45043,-118.06761,Los Angeles,USA
7/21/23 0:54,421.319,34.48221,-117.99168,Los Angeles,USA
7/21/23 0:55,420.8316,34.72995,-118.15228,Los Angeles,USA
7/21/23 0:55,421.90344,34.044,-118.75391,Los Angeles,USA
7/21/23 0:55,420.99875,34.0851,-118.71942,Los Angeles,USA
7/21/23 0:55,421.39478,34.12526,-118.651985,Los Angeles,USA
7/21/23 0:55,420.80966,34.16659,-118.59067,Los Angeles,USA
7/21/23 0:55,420.97723,34.20872,-118.54181,Los Angeles,USA
7/21/23 0:55,421.16565,34.250603,-118.48037,Los Angeles,USA
7/21/23 0:55,421.86258,34.29528,-118.4357,Los Angeles,USA
7/21/23 0:55,422.57837,34.33476,-118.366486,Los Angeles,USA
7/21/23 0:55,421.8636,34.360886,-118.26315,Los Angeles,USA
7/24/23 23:16,420.72937,33.792564,-118.33629,Los Angeles,USA
7/24/23 23:16,420.7777,33.801613,-118.296295,Los Angeles,USA
7/24/23 23:16,420.63226,33.809185,-118.25718,Los Angeles,USA
7/24/23 23:16,421.17294,33.853252,-118.20357,Los Angeles,USA
7/24/23 23:16,421.15106,33.868183,-118.15931,Los Angeles,USA
7/24/23 23:16,420.99963,33.912586,-118.10343,Los Angeles,USA
7/24/23 23:16,420.97592,33.97328,-118.04095,Los Angeles,USA
7/24/23 23:16,421.26227,34.00112,-117.99352,Los Angeles,USA
7/24/23 23:16,422.01147,34.055435,-117.93721,Los Angeles,USA
7/24/23 23:16,421.7912,34.071407,-117.89194,Los Angeles,USA
7/24/23 23:16,421.71228,34.111645,-117.84128,Los Angeles,USA
7/24/23 23:16,420.84442,34.148426,-117.791626,Los Angeles,USA
7/24/23 23:16,420.55246,34.156303,-117.74852,Los Angeles,USA
7/24/23 23:16,419.80652,34.208317,-117.70721,Los Angeles,USA
7/24/23 23:17,419.83337,33.895176,-118.37389,Los Angeles,USA
7/24/23 23:17,420.5202,33.899807,-118.32623,Los Angeles,USA
7/24/23 23:17,420.51752,33.935734,-118.28134,Los Angeles,USA
7/24/23 23:17,420.79462,33.989372,-118.215775,Los Angeles,USA
7/24/23 23:17,420.98822,34.031223,-118.16261,Los Angeles,USA
7/24/23 23:17,421.11792,34.077545,-118.111305,Los Angeles,USA
7/24/23 23:17,421.53687,34.10767,-118.05435,Los Angeles,USA
7/24/23 23:17,421.32785,34.12875,-118.00709,Los Angeles,USA
7/24/23 23:17,420.73596,34.177353,-117.94581,Los Angeles,USA
7/24/23 23:17,421.4356,34.246357,-117.89241,Los Angeles,USA
7/24/23 23:17,421.52435,34.24221,-117.85131,Los Angeles,USA
7/24/23 23:17,419.42285,33.97996,-118.433716,Los Angeles,USA
7/24/23 23:17,420.7474,34.010685,-118.38237,Los Angeles,USA
7/24/23 23:17,420.7736,34.042194,-118.33838,Los Angeles,USA
7/24/23 23:17,420.84772,34.088066,-118.28548,Los Angeles,USA
7/24/23 23:17,420.94388,34.13144,-118.22919,Los Angeles,USA
7/24/23 23:17,421.50177,34.171032,-118.1743,Los Angeles,USA
7/24/23 23:17,421.0658,34.171635,-118.12036,Los Angeles,USA
7/24/23 23:17,421.58008,34.28454,-118.063126,Los Angeles,USA
7/24/23 23:17,420.20273,34.30333,-118.01573,Los Angeles,USA
7/24/23 23:17,421.37234,34.371025,-117.97758,Los Angeles,USA
7/24/23 23:17,420.7811,34.40617,-117.90349,Los Angeles,USA
7/24/23 23:17,421.2387,34.062843,-118.58362,Los Angeles,USA
7/24/23 23:17,420.78915,34.068096,-118.507,Los Angeles,USA
7/24/23 23:17,420.7801,34.115185,-118.44604,Los Angeles,USA
7/24/23 23:17,420.65497,34.151108,-118.401,Los Angeles,USA
7/24/23 23:17,421.0785,34.187904,-118.354515,Los Angeles,USA
7/24/23 23:17,421.3039,34.23467,-118.290245,Los Angeles,USA
7/24/23 23:17,421.67126,34.26458,-118.218216,Los Angeles,USA
7/24/23 23:17,421.23706,34.334225,-118.18262,Los Angeles,USA
7/24/23 23:17,420.8693,34.3658,-118.12855,Los Angeles,USA
7/24/23 23:17,421.32416,34.426594,-118.08966,Los Angeles,USA
7/24/23 23:17,421.48303,34.453304,-118.02492,Los Angeles,USA
7/24/23 23:17,421.17093,34.480648,-117.97273,Los Angeles,USA
7/24/23 23:18,421.43512,34.554657,-117.88634,Los Angeles,USA
7/24/23 23:18,422.16565,34.036777,-118.785355,Los Angeles,USA
7/24/23 23:18,421.40924,34.08383,-118.68077,Los Angeles,USA
7/24/23 23:18,420.96762,34.12527,-118.625694,Los Angeles,USA
7/24/23 23:18,420.7053,34.169704,-118.57593,Los Angeles,USA
7/24/23 23:18,421.05408,34.210415,-118.51044,Los Angeles,USA
7/24/23 23:18,421.36688,34.245895,-118.47335,Los Angeles,USA
7/24/23 23:18,421.89594,34.298805,-118.42769,Los Angeles,USA
7/24/23 23:18,422.44562,34.344475,-118.344444,Los Angeles,USA
7/24/23 23:18,422.29565,34.386875,-118.32209,Los Angeles,USA
7/24/23 23:18,422.24588,34.427765,-118.2348,Los Angeles,USA
7/24/23 23:18,421.8227,34.47317,-118.17927,Los Angeles,USA
7/24/23 23:18,421.40335,34.49291,-118.05714,Los Angeles,USA
9/23/23 23:20,418.05927,33.770695,-118.354164,Los Angeles,USA
9/23/23 23:20,417.77185,33.79428,-118.30483,Los Angeles,USA
9/23/23 23:20,418.10025,33.803516,-118.26735,Los Angeles,USA
9/23/23 23:20,418.1172,33.843052,-118.210365,Los Angeles,USA
9/23/23 23:20,417.99316,33.862453,-118.16263,Los Angeles,USA
9/23/23 23:20,418.25388,33.885094,-118.1121,Los Angeles,USA
9/23/23 23:20,418.25763,33.93108,-118.056366,Los Angeles,USA
9/23/23 23:20,418.0309,33.949574,-118.0061,Los Angeles,USA
9/23/23 23:20,418.19714,34.02334,-117.94407,Los Angeles,USA
9/23/23 23:20,418.212,34.033,-117.895584,Los Angeles,USA
9/23/23 23:20,418.33252,34.089596,-117.83864,Los Angeles,USA
9/23/23 23:20,418.44547,34.132645,-117.78481,Los Angeles,USA
9/23/23 23:20,418.03864,34.118347,-117.748375,Los Angeles,USA
9/23/23 23:20,416.6437,34.148968,-117.69322,Los Angeles,USA
9/23/23 23:20,418.59128,33.86383,-118.38707,Los Angeles,USA
9/23/23 23:20,417.62537,33.867172,-118.35741,Los Angeles,USA
9/23/23 23:20,418.0433,33.91536,-118.29265,Los Angeles,USA
9/23/23 23:20,418.06268,33.954376,-118.23698,Los Angeles,USA
9/23/23 23:20,418.12238,33.99886,-118.181755,Los Angeles,USA
9/23/23 23:20,418.5669,34.03712,-118.126884,Los Angeles,USA
9/23/23 23:20,418.99002,34.082108,-118.06952,Los Angeles,USA
9/23/23 23:20,418.78412,34.10498,-118.017136,Los Angeles,USA
9/23/23 23:20,418.9188,34.116158,-117.95573,Los Angeles,USA
9/23/23 23:20,418.44452,34.154922,-117.91416,Los Angeles,USA
9/23/23 23:20,417.4835,34.206146,-117.838936,Los Angeles,USA
9/23/23 23:20,417.26263,34.20755,-117.81169,Los Angeles,USA
9/23/23 23:21,418.86676,34.01119,-118.47458,Los Angeles,USA
9/23/23 23:21,418.2015,33.98919,-118.41379,Los Angeles,USA
9/23/23 23:21,418.13385,34.017742,-118.36071,Los Angeles,USA
9/23/23 23:21,418.23688,34.048088,-118.303665,Los Angeles,USA
9/23/23 23:21,418.4849,34.097343,-118.24953,Los Angeles,USA
9/23/23 23:21,418.7386,34.139133,-118.194275,Los Angeles,USA
9/23/23 23:21,419.00623,34.162083,-118.13756,Los Angeles,USA
9/23/23 23:21,418.80798,34.206608,-118.07764,Los Angeles,USA
9/23/23 23:21,418.83463,34.309017,-118.0423,Los Angeles,USA
9/23/23 23:21,418.37604,34.332184,-117.98775,Los Angeles,USA
9/23/23 23:21,417.39383,34.338818,-117.91961,Los Angeles,USA
9/23/23 23:21,417.5637,34.43953,-117.872894,Los Angeles,USA
9/23/23 23:21,417.46927,34.462315,-117.81236,Los Angeles,USA
9/23/23 23:21,417.90848,34.48145,-117.75187,Los Angeles,USA
9/23/23 23:21,418.0321,34.51666,-117.69303,Los Angeles,USA
9/23/23 23:21,417.7934,34.55764,-117.636345,Los Angeles,USA
9/23/23 23:21,418.01123,34.601887,-117.57739,Los Angeles,USA
9/23/23 23:21,417.89236,34.63983,-117.52332,Los Angeles,USA
9/23/23 23:21,417.56296,34.680725,-117.46644,Los Angeles,USA
9/23/23 23:21,417.38055,34.71956,-117.411,Los Angeles,USA
9/23/23 23:21,417.2772,34.7637,-117.35316,Los Angeles,USA
9/23/23 23:21,417.53418,34.792694,-117.29856,Los Angeles,USA
9/23/23 23:21,416.8802,37.62406,-119.60796,Los Angeles,USA
9/23/23 23:21,416.81787,34.04616,-118.666275,Los Angeles,USA
9/23/23 23:21,417.55,34.06408,-118.54471,Los Angeles,USA
9/23/23 23:21,417.59717,34.095654,-118.50075,Los Angeles,USA
9/23/23 23:21,418.17252,34.1439,-118.448135,Los Angeles,USA
9/23/23 23:21,417.8991,34.185,-118.39449,Los Angeles,USA
9/23/23 23:21,418.4996,34.23015,-118.353516,Los Angeles,USA
9/23/23 23:21,418.73688,34.26434,-118.30923,Los Angeles,USA
9/23/23 23:21,418.29187,34.313244,-118.22251,Los Angeles,USA
9/23/23 23:21,417.36115,34.355774,-118.17631,Los Angeles,USA
9/23/23 23:21,418.54608,34.4226,-118.13545,Los Angeles,USA
9/23/23 23:21,418.40408,34.442623,-118.06463,Los Angeles,USA
9/23/23 23:21,417.9867,34.483246,-117.99707,Los Angeles,USA
9/23/23 23:21,418.42023,34.499653,-117.944496,Los Angeles,USA
9/23/23 23:22,415.52548,34.058098,-118.78752,Los Angeles,USA
9/23/23 23:22,417.13623,34.098225,-118.69034,Los Angeles,USA
9/23/23 23:22,416.94806,34.137142,-118.66442,Los Angeles,USA
9/23/23 23:22,416.98636,34.17691,-118.60381,Los Angeles,USA
9/23/23 23:22,417.25577,34.216824,-118.549576,Los Angeles,USA
9/23/23 23:22,417.41907,34.259415,-118.492966,Los Angeles,USA
9/23/23 23:22,417.35324,34.299923,-118.42181,Los Angeles,USA
9/23/23 23:22,416.30765,34.343853,-118.344635,Los Angeles,USA
9/23/23 23:22,417.75168,34.387875,-118.35242,Los Angeles,USA
9/23/23 23:22,417.55487,34.438995,-118.26137,Los Angeles,USA
9/23/23 23:22,417.5594,34.472347,-118.2205,Los Angeles,USA
9/23/23 23:22,417.16516,34.509964,-118.153076,Los Angeles,USA
9/23/23 23:22,418.24927,34.556145,-118.08754,Los Angeles,USA
9/27/23 21:44,424.10123,33.879967,-118.22139,Los Angeles,USA
9/27/23 21:44,422.92502,33.890614,-118.19417,Los Angeles,USA
9/27/23 21:44,424.14893,33.871094,-118.141975,Los Angeles,USA
9/27/23 21:44,424.26886,33.96779,-118.04885,Los Angeles,USA
9/27/23 21:45,424.13934,33.91746,-118.28438,Los Angeles,USA
9/27/23 21:45,424.89563,33.94997,-118.26162,Los Angeles,USA
9/27/23 21:45,423.99,34.052113,-118.05713,Los Angeles,USA
9/27/23 21:45,423.90936,34.117786,-118.017914,Los Angeles,USA
10/1/23 20:09,416.48166,33.761875,-118.37845,Los Angeles,USA
10/1/23 20:09,417.36853,33.748085,-118.33382,Los Angeles,USA
10/1/23 20:09,416.08875,33.741554,-118.304245,Los Angeles,USA
10/1/23 20:09,419.381,33.780285,-118.2162,Los Angeles,USA
10/1/23 20:09,417.028,33.790604,-118.19006,Los Angeles,USA
10/1/23 20:09,415.3856,33.836506,-118.14314,Los Angeles,USA
10/1/23 20:09,413.8436,33.906685,-118.0514,Los Angeles,USA
10/1/23 20:09,415.70227,33.948647,-118.021355,Los Angeles,USA
10/1/23 20:09,417.49927,34.119675,-117.834885,Los Angeles,USA
10/1/23 20:09,417.67203,34.10207,-117.796074,Los Angeles,USA
10/1/23 20:09,417.41525,33.853382,-118.3924,Los Angeles,USA
10/1/23 20:09,418.3402,33.866703,-118.36782,Los Angeles,USA
10/1/23 20:09,418.70535,34.076782,-118.0931,Los Angeles,USA
10/1/23 20:09,417.95422,34.1419,-118.02138,Los Angeles,USA
10/1/23 20:10,417.49945,34.13729,-118.1252,Los Angeles,USA
10/1/23 20:10,419.33505,34.04095,-118.500885,Los Angeles,USA
10/1/23 20:10,418.45584,34.183132,-118.46976,Los Angeles,USA
10/1/23 20:10,419.39526,34.202995,-118.43463,Los Angeles,USA
10/5/23 18:33,419.44946,33.771683,-118.36839,Los Angeles,USA
10/5/23 18:33,420.45508,33.782185,-118.32165,Los Angeles,USA
10/5/23 18:33,420.75787,33.813274,-118.26245,Los Angeles,USA
10/5/23 18:33,420.20267,33.843307,-118.21518,Los Angeles,USA
10/5/23 18:33,420.5418,33.87863,-118.16201,Los Angeles,USA
10/5/23 18:33,420.19656,33.921196,-118.10653,Los Angeles,USA
10/5/23 18:33,420.11023,33.964348,-118.051994,Los Angeles,USA
10/5/23 18:33,419.3538,34.00102,-117.99896,Los Angeles,USA
10/5/23 18:33,419.16177,34.04812,-117.945755,Los Angeles,USA
10/5/23 18:33,418.82523,34.07934,-117.89144,Los Angeles,USA
10/5/23 18:33,418.70154,34.109806,-117.83805,Los Angeles,USA
10/5/23 18:33,417.81882,34.172626,-117.78124,Los Angeles,USA
10/5/23 18:33,417.33395,34.192722,-117.73843,Los Angeles,USA
10/5/23 18:33,420.23975,33.849754,-118.376144,Los Angeles,USA
10/5/23 18:33,420.1086,33.900883,-118.328354,Los Angeles,USA
10/5/23 18:33,419.3759,33.936176,-118.2828,Los Angeles,USA
10/5/23 18:33,419.05157,33.978718,-118.22817,Los Angeles,USA
10/5/23 18:33,418.70648,34.021053,-118.17338,Los Angeles,USA
10/5/23 18:33,418.57224,34.06337,-118.11866,Los Angeles,USA
10/5/23 18:33,418.48257,34.108376,-118.05409,Los Angeles,USA
10/5/23 18:33,418.62518,34.12706,-118.00432,Los Angeles,USA
10/5/23 18:33,418.34772,34.172794,-117.9526,Los Angeles,USA
10/5/23 18:33,417.414,34.235836,-117.90942,Los Angeles,USA
10/5/23 18:33,417.16718,34.3016,-117.87772,Los Angeles,USA
10/5/23 18:34,420.195,34.00711,-118.46648,Los Angeles,USA
10/5/23 18:34,419.90512,33.98922,-118.40249,Los Angeles,USA
10/5/23 18:34,419.22357,34.034344,-118.348274,Los Angeles,USA
10/5/23 18:34,419.0042,34.07514,-118.29248,Los Angeles,USA
10/5/23 18:34,419.17416,34.116512,-118.2381,Los Angeles,USA
10/5/23 18:34,418.32098,34.159176,-118.18325,Los Angeles,USA
10/5/23 18:34,417.6828,34.18279,-118.12765,Los Angeles,USA
10/5/23 18:34,418.4151,34.280426,-118.086586,Los Angeles,USA
10/5/23 18:34,417.7286,34.293488,-118.01882,Los Angeles,USA
10/5/23 18:34,417.61584,34.353855,-117.990425,Los Angeles,USA
10/5/23 18:34,417.5622,34.390495,-117.91827,Los Angeles,USA
10/5/23 18:34,417.8683,35.879227,-118.058,Los Angeles,USA
10/5/23 18:34,420.47766,34.052887,-118.5662,Los Angeles,USA
10/5/23 18:34,419.88882,34.086746,-118.52365,Los Angeles,USA
10/5/23 18:34,418.67853,34.128674,-118.461945,Los Angeles,USA
10/5/23 18:34,418.96808,34.17183,-118.41089,Los Angeles,USA
10/5/23 18:34,419.15796,34.212894,-118.36322,Los Angeles,USA
10/5/23 18:34,419.30704,34.256535,-118.31242,Los Angeles,USA
10/5/23 18:34,418.29135,34.30461,-118.26267,Los Angeles,USA
10/5/23 18:34,418.19275,34.344566,-118.18155,Los Angeles,USA
10/5/23 18:34,418.96796,34.390083,-118.16242,Los Angeles,USA
10/5/23 18:34,418.30035,34.433605,-118.082085,Los Angeles,USA
10/5/23 18:34,417.98196,34.472534,-118.0248,Los Angeles,USA
10/5/23 18:34,418.0443,34.49945,-117.97395,Los Angeles,USA
10/5/23 18:34,417.8311,34.762486,-118.24113,Los Angeles,USA
10/5/23 18:35,421.57547,34.045677,-118.77467,Los Angeles,USA
10/5/23 18:35,419.2329,34.080204,-118.74458,Los Angeles,USA
10/5/23 18:35,418.8924,34.121765,-118.676765,Los Angeles,USA
10/5/23 18:35,418.59406,34.16289,-118.62385,Los Angeles,USA
10/5/23 18:35,418.90875,34.20523,-118.56457,Los Angeles,USA
10/5/23 18:35,418.84564,34.23218,-118.50574,Los Angeles,USA
10/9/23 16:57,418.05975,33.789333,-118.23041,Los Angeles,USA
10/9/23 16:57,416.8032,33.871567,-118.18071,Los Angeles,USA
10/9/23 16:57,420.08325,33.912186,-118.12699,Los Angeles,USA
10/9/23 16:57,420.9151,33.95009,-118.07601,Los Angeles,USA
10/9/23 16:57,420.50897,33.983753,-118.02132,Los Angeles,USA
10/9/23 16:57,421.24847,34.03618,-117.9653,Los Angeles,USA
10/9/23 16:57,421.3007,34.07532,-117.91112,Los Angeles,USA
10/9/23 16:57,421.03088,34.103683,-117.85726,Los Angeles,USA
10/9/23 16:57,419.51993,34.146725,-117.806015,Los Angeles,USA
10/9/23 16:57,418.47406,34.166027,-117.760216,Los Angeles,USA
10/9/23 16:57,417.38098,33.915913,-118.388855,Los Angeles,USA
10/9/23 16:57,419.1112,33.968475,-118.32304,Los Angeles,USA
10/9/23 16:57,419.66336,33.976116,-118.25447,Los Angeles,USA
10/9/23 16:57,420.5285,34.014515,-118.20288,Los Angeles,USA
